customer_id,tenure_months,monthly_charges,usage_minutes_last_30d,avg_sessions_per_week,support_tickets_last_90d,usage_trend_ratio,revenue_lifetime,engagement_score,churn
4299,2,46.92249280184768,519.8542297949701,1.6347161719894028,1,1.5,93.84498560369536,312.5664243457778,0
4300,51,20.0,749.9534156976615,5.812299904185857,2,0.9826311230671093,1020.0,452.29696938027126,0
4301,11,79.85984056870802,340.1270522210589,3.4738977408870584,2,1.0739251358313455,878.4582462557883,205.46579042899015,0
4302,13,77.46440481984214,427.1445474788884,7.903244488786475,2,0.7099691127331206,1007.0372626579478,259.44802628284765,0
4303,10,72.54429170904126,356.40625260658476,1.2930104852521613,6,1.0523873827445909,725.4429170904126,214.36095575805172,0
4304,14,76.9159345125929,436.90619324380805,5.400850653977989,0,1.1643137390423102,1076.8230831763005,264.30405620787604,0
4305,18,52.51947630538783,517.0783166545726,6.857488953155011,3,0.7708757436874374,945.350573496981,312.9899855740056,0
4306,51,86.263573957689,375.0251517147649,7.025322257400228,2,0.9714801051467721,4399.442271842139,227.82521993181902,0
4307,54,89.72386480204675,154.47611973791206,6.667259186080839,2,0.9878917715570764,4845.088699310524,95.35257551717956,0
4308,9,51.00502565993785,523.4288468021037,5.680922513959187,4,0.7437869787454215,459.04523093944067,316.32967708684595,1
4309,57,67.92727158301417,415.65029290111744,5.255440747478759,2,1.324917556487827,3871.854480231808,251.49235203966197,0
4310,39,69.16272301720478,358.9561567041592,6.815950511239173,2,0.5,2697.3461976709864,218.10007422699118,0
4311,28,61.58378195679442,332.16549692632157,5.681227327262895,0,0.5722805346764036,1724.3458947902436,201.5717890866981,0
4312,3,51.777752197335566,437.344577493384,5.7456648116707125,3,1.0212630177846507,155.3332565920067,264.70501242069867,0
4313,20,75.2500998205085,316.49523153007544,5.068752959322465,1,0.8010212884262227,1505.0019964101698,191.92464010177426,0
4314,6,80.21611041328596,330.5191552165694,4.229791937274798,0,1.1354211195897779,481.2966624797158,200.00340990485154,0
4315,27,62.79635782471409,250.16576360749892,2.3001222343694,2,0.9308724897071093,1695.5016612672805,151.0195070582471,0
4316,53,53.18422804487085,318.11642557704977,2.645165065137364,4,1.0796966808265314,2818.764086378155,191.9279213722848,0
4317,2,83.21114490082746,475.7036510605026,4.233593530324323,0,0.7265913057185247,166.42228980165493,287.1156280484313,1
4318,29,59.65359049528689,234.25959292474747,4.758994138987477,3,0.920495781642488,1729.9541243633198,142.45935341044344,0
4319,38,68.81588972801589,538.2480811998429,3.0646211984107774,1,0.911495621045719,2615.003809664604,324.17469719927,0
4320,3,66.2784674368356,258.5256096591948,2.9151954613078312,1,1.468807366164114,198.8354023105068,156.28144398004002,0
4321,16,99.91417328339323,417.992297657081,4.270783456204491,0,0.9094103161569501,1598.6267725342916,252.50369197673038,0
4322,30,60.57139071892764,458.19385691217275,6.804116493585409,4,0.5421209895549948,1817.141721567829,277.6379607447378,1
4323,40,109.51053158017969,498.95703443196544,1.0,3,1.2202239957595435,4380.421263207188,299.7742206591792,0
4324,2,90.04603876283014,498.9870314179402,3.1233415919265015,2,0.9511643421704383,180.09207752566027,300.6415554875347,0
4325,17,111.41797351578705,389.9167771629175,5.32319063746345,0,1.0538926259857888,1894.10554976838,236.07934255273588,0
4326,41,88.29277659159347,379.4138033142059,7.573383699567231,2,0.9309326458748437,3620.0038402553323,230.67763546835042,0
4327,12,70.57911104595658,471.5841197790081,9.321662056630315,1,0.7447510896931633,846.949332551479,286.679136690057,0
4328,35,56.65267341695612,433.3632764007316,4.315635284104246,2,1.2613911238201425,1982.8435695934643,261.7442199540806,0
4329,43,67.89177218451454,358.5014292314747,4.2864578729241805,3,0.8044097773691966,2919.3462039341252,216.81544068805448,0
4330,1,104.74562050446454,444.5167070162339,4.724607582605412,2,0.7035309026121497,104.74562050446454,268.59986724278247,1
4331,55,74.04122415310229,379.9446578120803,5.4542209910484605,1,1.0940643625650013,4072.267328420626,230.14848308366757,0
4332,45,88.21838774310217,327.9357509606686,4.910199741113243,0,1.031142494753556,3969.8274484395974,198.72553047284646,0
4333,15,79.13942690131985,354.5991375457604,5.23311057256745,1,1.2138754064701358,1187.0914035197977,214.85272675648324,0
4334,26,79.99322357018482,458.3702598219137,2.327286153458621,3,1.0560927821076886,2079.8238128248054,275.95307035453163,0
4335,37,80.7631936792983,288.62948619264705,1.676016597083334,2,0.9849672873782642,2988.238166134037,173.84809835442155,0
4336,21,84.90682973664904,532.7602832177197,6.430620400112788,0,1.1815301442886108,1783.0434244696298,322.2284180906769,0
4337,49,58.717850178183795,333.12716963633557,4.614436999049841,0,0.6704323631175407,2877.174658731006,201.72207658142128,0
4338,31,69.50191458187611,128.81293913128292,6.667020546569162,1,0.9636610486555924,2154.5593520381594,79.95457169739741,0
4339,25,81.1862666603268,466.3050780477659,5.447551954286962,2,0.8106933617359533,2029.6566665081698,281.9620676103743,0
4340,23,78.26974445000393,75.82475358229391,2.133909557794393,2,1.050611604406577,1800.2041223500903,46.3484159724941,0
4341,24,65.77590792775533,278.56971234671846,8.106446125752175,1,1.1631402424538222,1578.6217902661278,170.38440585833195,0
4342,57,83.3320182952221,690.6947707505487,5.062715016921697,3,1.0557764902895415,4749.92504282766,416.4419484570979,0
4343,38,59.57717286885561,527.199174328478,3.505504615983691,2,1.1417553289704476,2263.9325690165133,317.7217064434803,0
4344,28,50.53987662127461,517.2850910265296,3.931598365795299,3,1.2477925002110957,1415.116545395689,311.94369396223584,0
4345,21,80.89971535778288,265.7416859189003,2.5773048497716107,3,1.100685160842546,1698.8940225134404,160.4759334912488,0
4346,54,51.030165249584854,377.60434047242325,5.665418399846573,1,1.148259408813907,2755.6289234775822,228.82877164339257,0
4347,43,80.6024800483927,548.9715942252678,4.777629862897787,0,1.3749192874656586,3465.9066420808863,331.2940084803198,0
4348,18,35.90638008802493,476.75650889384065,9.037238105637705,1,1.5,646.3148415844488,289.66880057855946,0
4349,36,60.500243216864014,536.3028333974929,6.039875910339109,2,0.9686242946682427,2178.0087558071045,324.1976504026314,0
4350,35,68.4484617390177,613.7842157461173,8.916074825588339,2,0.8119919777560763,2395.6961608656197,371.8369593779057,0
4351,45,42.867296507646785,479.21318508398826,3.077482915140907,2,0.5,1929.0283428441053,288.7589042164493,0
4352,55,67.54655454253654,252.31793414795277,4.338384590045546,0,1.3849527618479902,3715.0604998395097,153.12611432478988,0
4353,9,98.70039275904823,471.80582530961414,6.780226800912808,3,0.8863407961033047,888.303534831434,285.79558590613357,0
4354,53,49.59382546232889,371.7363000566951,6.17781894119136,3,1.09253098660963,2628.472749503431,225.51290761049358,0
4355,38,68.09253508957299,245.0968200883789,4.968743285298927,0,1.1320092785102787,2587.516333403774,149.0455893671469,0
4356,58,109.05289338744399,507.3469321091809,2.8470425072573526,3,1.161089740614551,6325.067816471751,305.54697626841147,0
4357,30,53.76278273978464,544.2487413968398,1.0,1,0.9498265571685721,1612.8834821935393,326.9492448381039,0
4358,44,102.94446703467744,388.7320535709755,4.560136592397124,2,1.1589208183200899,4529.556549525808,235.06328677954414,0
4359,34,69.41989439908075,438.457138271256,4.645545077257495,2,1.1084251070308953,2360.2764095687453,264.93250099365656,0
4360,32,77.0382417176583,151.27972596231987,5.256095597201183,1,0.864396979176412,2465.2237349650654,92.87027381627239,0
4361,3,100.8296446281877,534.8527730018324,2.108772468192747,0,1.325283320088616,302.4889338845631,321.7551727883765,0
4362,3,65.29804121397962,495.19136076735566,3.2414284022707065,2,1.135369961795279,195.89412364193885,298.4113878213217,0
4363,28,87.6205134680697,430.0268696944008,5.783712107582206,1,0.7432430215830559,2453.3743771059517,260.32960665967335,0
4364,44,92.69194213451175,249.70605085795714,6.170079910876241,0,0.9256821260801242,4078.445453918517,152.29166247912477,0
4365,15,61.983719855158654,202.6750670515433,5.4019199006686724,2,0.9211929916832285,929.7557978273799,123.76580819119343,0
4366,41,59.77139665802409,643.189049633352,4.306890252353698,3,0.8859833988095283,2450.627262978988,387.63618588095267,0
4367,23,70.42793808702068,280.0515385255946,2.6258711987578938,0,1.1222548531685026,1619.8425760014757,169.0812715948599,0
4368,40,71.05369317677521,416.1020970748128,6.907782987531691,3,1.2582288295544188,2842.1477270710084,252.4243714399003,0
4369,11,53.42104041817622,283.7569194712564,6.453949661676621,2,0.7811465736755705,587.6314445999384,172.8357315474245,0
4370,48,62.167990026639366,125.33095736147334,3.851713857626917,3,0.9285742910647893,2984.0635212786897,76.73925995993477,0
4371,32,20.0,453.76083995848035,6.666435956077682,1,1.2292482684528057,640.0,274.9230783575193,0
4372,58,68.31454633411187,472.4632718600519,4.861843756764901,0,0.8319946838811059,3962.243687378488,285.4227006187371,0
4373,59,92.88788360602635,199.74435731591058,3.6353548641736637,1,0.8572607614350516,5480.385132755555,121.30075633521581,0
4374,57,41.66621730450901,532.9942264533363,6.853453262923278,0,0.5495181323152929,2374.974386357014,322.53791717717104,0
4375,54,65.73710936912933,336.8077926053847,5.200334519771017,2,1.1537499186818245,3549.8039059329835,204.1648093711392,0
4376,36,123.84665615686444,270.0891510803141,4.14378770345346,2,1.0404498543856162,4458.4796216471195,163.71100572956982,0
4377,33,74.54879917332931,262.2182403582214,2.4353769562416643,2,0.9331758413350983,2460.1103727198674,158.3050949974295,0
4378,24,102.13588735615942,504.54714377165317,2.6205710482314486,0,0.6788864823650379,2451.261296547826,303.77651468228447,0
4379,39,54.76169356617605,169.15143158289428,6.694015472323628,1,0.9314473863219466,2135.706049080866,104.16846513866601,0
4380,34,83.9763681154445,250.9393567129038,5.905827182252742,0,0.6154455782725783,2855.196515925113,152.92594490064334,0
4381,56,51.35563539916623,451.7919569377783,2.6607136077320352,1,0.9649294354912256,2875.915582353309,272.13945960575984,0
4382,28,83.02129229888568,435.8413049829295,2.622769836009083,2,1.384146654434653,2324.596184368799,262.55389092416135,0
4383,37,91.84496469519567,277.3622011182828,9.205068093087204,3,1.0392406800319196,3398.2636937222396,170.09934790820458,0
4384,7,87.09951691059352,554.3608857567292,5.929250411356103,1,1.2464870854981025,609.6966183741547,334.98823161857996,0
4385,4,68.10125348536965,266.43202107487,7.419084639222523,1,1.261075942817457,272.4050139414786,162.826846500611,0
4386,37,80.49867132035783,374.9743155210893,7.9845097063508295,1,0.8943615300781979,2978.4508388532395,228.1783931951939,0
4387,56,80.68983870818991,359.0885337477813,3.1436588951619084,1,1.12369387349275,4518.630967658635,216.71058380673352,0
4388,1,88.31979310910305,359.55222091845087,8.485517867989852,1,0.5,88.31979310910305,219.12553969826646,1
4389,1,72.52466103586828,376.5603150563225,2.844363269698256,3,1.0562453941800127,72.52466103586828,227.0739343416728,0
4390,47,93.62277600470469,372.9761794155498,6.45840089265775,2,1.2151307599343641,4400.27047222112,226.36906800639295,0
4391,20,103.69210798592115,371.4982998653061,4.768039583018703,0,1.104486664983684,2073.8421597184233,224.80619575239112,0
4392,19,68.6426510659,378.16874109335447,6.4469833478787955,0,0.9282583939548255,1304.2103702521,229.4800379951642,0
4393,29,75.92879455883921,530.2428549174256,4.578584304521681,1,1.251139328515634,2201.935042206337,319.977146672264,0
4394,10,56.90370432376575,372.1103665459485,6.098045269076856,2,1.2274647586576322,569.0370432376575,225.70543803519985,0
4395,18,81.80514647648536,483.03352334130716,7.7238016012992565,1,0.9901534236473479,1472.4926365767365,292.909634645304,0
4396,28,81.93275455561589,417.8467108904846,7.2393033506037145,2,1.298156565387111,2294.1171275572447,253.60374787453225,0
4397,35,76.15972770067404,443.94765851499983,4.876191065129303,0,1.1036122561951447,2665.5904695235913,268.3190715350516,0
4398,43,77.66799308602539,493.34934824951466,3.0928576329240953,1,0.6780372780369,3339.723702699092,297.2467520028784,0
4399,47,113.43652778148373,263.16736117619996,4.404894111076809,2,1.0640430519339883,5331.516805729735,159.6623743501507,0
4400,31,20.0,475.28799123628903,5.888341017608388,2,0.8566310856609478,620.0,287.5281311488168,0
4401,27,65.0668624408106,374.5415104939386,6.304002537615524,2,1.099391838790199,1756.805285901886,227.24650731140935,0
4402,11,68.1255264381584,284.6792801050933,7.140039529567696,1,0.5,749.3807908197424,173.66358387488307,0
4403,49,104.13825225908602,493.09360354267903,3.5378862179627735,1,1.3188275955808315,5102.774360695214,297.27131661279253,0
4404,49,84.5057761863716,348.95248233302283,3.13531473589605,0,1.223356213375796,4140.783033132208,210.62561529417212,0
4405,38,84.99371672276312,445.29937180778967,2.960437997561116,1,1.3180127623689157,3229.7612354649987,268.3637982836982,0
4406,5,100.1971238180625,74.50616853003055,4.605880101299626,1,0.9979559014640841,500.98561909031247,46.54605315853818,0
4407,8,71.4008659639344,487.12992787083505,5.428438618286547,1,1.2312345759311292,571.2069277114751,294.44933216981565,0
4408,34,88.04653071656463,710.8110613305122,5.73991477037241,1,1.0423135055650419,2993.5820443631974,428.78260270645626,0
4409,48,64.38468223693286,399.08022243310387,2.1712457487682246,3,0.8032629498008996,3090.4647473727773,240.31663175936959,0
4410,52,53.93387348309075,368.3734012549332,3.0932721661440103,1,0.8377334587169246,2804.561421120719,222.2613496194175,0
4411,56,110.88333974605976,344.64507735523483,3.594890116389764,2,0.9309605564033131,6209.467025779347,208.2250024596968,0
4412,12,82.3806345952826,466.6715453886004,8.515206984089458,1,1.2500178947277232,988.5676151433912,283.409010026796,0
4413,38,87.89325189749204,363.5072962212024,4.237807714536987,1,1.243272948259838,3339.9435721046975,219.79950081853625,0
4414,1,53.39650630469332,477.7070097272345,2.0465311276237577,0,0.8706360774093228,53.39650630469332,287.4428182873902,0
4415,31,85.20705291723776,606.6937680250735,5.762973980319688,1,1.1435238540394912,2641.4186404343704,366.32145040717194,0
4416,4,110.56465493743679,500.9246752657933,4.782758668096857,2,1.0032480028889093,442.25861974974714,302.4679086267147,0
4417,49,69.45099863231209,379.0400453585743,2.6501815976227356,1,0.8111056970499312,3403.0989329832923,228.48409985419363,0
4418,45,49.88401117642792,266.142939710672,4.052704271956677,0,0.7636753696442493,2244.780502939256,161.30684553518586,0
4419,50,78.67952387308222,351.0137385571701,4.317237527706183,0,0.9537833897500771,3933.976193654111,212.33513814538452,0
4420,5,54.2820618957941,380.7176121183681,4.753737960399856,4,1.1866626008949186,271.4103094789705,230.33206245518082,1
4421,30,43.84402607057955,241.76807674457575,6.859941987455833,2,0.8986098278567752,1315.3207821173867,147.80482284172777,0
4422,56,60.304686105184295,530.432226139922,6.121049700404241,3,1.1580311136660302,3377.0624218903204,320.7077555641149,0
4423,24,65.14804410447995,468.29035473879003,5.250065743258991,1,1.0620283346766457,1563.553058507519,283.0742391405776,0
4424,59,55.255004108980835,274.16904468684527,6.9722174141625,1,0.6724176032662132,3260.045242429869,167.29031377777216,0
4425,3,101.5293356427712,186.49415352044855,4.1803868907961546,2,1.4015877478827274,304.5880069283136,113.56864686858759,0
4426,11,112.7922000927895,486.1422292762436,3.549738665125199,0,1.2389870330258956,1240.7142010206844,293.1052330317962,0
4427,45,87.36176032414865,202.79885084324056,5.6174778947390545,3,0.718300273029397,3931.2792145866892,123.92630166383995,0
4428,4,82.68390984206121,410.07189964648995,5.463080521376512,1,1.0798536047344556,330.73563936824485,248.22837199644457,0
4429,26,72.15903774577777,350.8576637467037,2.0481853357746993,3,1.2951866033368638,1876.134981390222,211.3338723823321,0
4430,27,57.07334371773872,495.9972961496876,7.986468725656978,2,1.0821004099493308,1540.9802803789455,300.7929651800753,0
4431,46,107.0582046214727,497.3878263649028,2.962504398771644,0,0.9170709828072414,4924.677412587744,299.61769757845036,0
